0,鑫江拉菲庄园 满五唯一 业主诚心出售,148,单价17404元/平米,鑫江拉菲庄园  | 2室2厅 | 85.04平米 | 南 北 | 其他,1人关注 / 共2次带看 / 14天以前发布,中楼层(共8层)2012年建板楼  -  流亭,VR房源房本满五年
0,南北通透，生活方便，交通便利，业主诚售,130,单价13263元/平米,赛尚领寓  | 2室2厅 | 98.02平米 | 南 北 | 精装,2人关注 / 共3次带看 / 14天以前发布,中楼层(共7层)板楼  -  世纪公园,VR房源房本满五年
0,东城国际北区 中间楼座 套二精装看浮山全景,350,单价35000元/平米,海尔东城国际北区  | 2室2厅 | 100平米 | 南 | 精装 | 有电梯,2人关注 / 共10次带看 / 12天以前发布,高楼层(共18层)2008年建板塔结合  -  国信体育场,VR房源房本满五年
0,银鸥新村 2室1厅 138万,138,单价22144元/平米,银鸥新村  | 2室1厅 | 62.32平米 | 南 北 | 精装,3人关注 / 共1次带看 / 11天以前发布,中楼层(共7层)1998年建板楼  -  北岭,VR房源房本满五年
0,丁家河小区 多层小套二 双南卧 带储藏室,95,单价17208元/平米,丁家河小区  | 2室1厅 | 55.21平米 | 南 北 | 简装 | 无电梯,5人关注 / 共7次带看 / 9天以前发布,中楼层(共6层)2000年建板楼  -  黄岛区政府,VR房源房本满两年
0,伟东二期  双南南厅 满五年唯一 中上楼层 采光好,210,单价26573元/平米,伟东幸福之城二期  | 2室1厅 | 79.03平米 | 南 | 精装 | 有电梯,54人关注 / 共0次带看 / 一年前发布,高楼层(共12层)2012年建板楼  -  下王埠,VR房源房本满五年
0,三明南路 低楼层 中等装修 满五唯一,190,单价30905元/平米,辛家庄三小区（三明南路）  | 2室1厅 | 61.48平米 | 南 北 | 简装 | 无电梯,32人关注 / 共0次带看 / 一年前发布,低楼层(共7层)1987年建板楼  -  辛家庄,近地铁VR房源房本满五年
0,中海清江华府 有装修两居室 高楼层不挡光,245,单价30994元/平米,中海清江华府  | 2室1厅 | 79.05平米 | 南 | 精装 | 有电梯,65人关注 / 共0次带看 / 一年前发布,低楼层(共18层)2013年建塔楼  -  新都心,近地铁VR房源房本满五年
0,南北通透，户型南北卧南厅，北厨房，大套二，中间楼层,265,单价27550元/平米,明翠雅庭一期  | 2室1厅 | 96.19平米 | 南 北 | 精装 | 无电梯,29人关注 / 共1次带看 / 11个月以前发布,中楼层(共7层)2004年建板楼  -  浮山后,VR房源房本满五年
0,封闭小区，全明精装套三双厅，不吵不闹视野好，无遮挡,420,单价31831元/平米,海信都市阳光  | 3室2厅 | 131.95平米 | 南 北 | 精装 | 有电梯,17人关注 / 共2次带看 / 9个月以前发布,中楼层(共29层)2009年建板塔结合  -  镇江路,近地铁VR房源房本满五年
0,万达文正旁，金秋小区，双南卧室北厅户型，有钥匙,150,单价15874元/平米,金秋小区二期  | 2室2厅 | 94.5平米 | 南 | 精装 | 有电梯,178人关注 / 共0次带看 / 8个月以前发布,中楼层(共12层)2007年建板楼  -  下王埠,VR房源房本满五年
0,保利百合花园  全明大套三 业主诚心出售,330,单价28026元/平米,保利百合花园  | 3室2厅 | 117.75平米 | 南 北 | 精装 | 有电梯,7人关注 / 共5次带看 / 2个月以前发布,低楼层(共30层)2010年建板楼  -  大沙路,VR房源房本满两年
0,湖光山色环湖八栋大套三，公摊小，采光好，南卧南厅,460,单价31963元/平米,湖光山色  | 3室2厅 | 143.92平米 | 南 北 | 简装 | 有电梯,13人关注 / 共5次带看 / 1个月以前发布,中楼层(共9层)2004年建板楼  -  同安路,VR房源房本满五年
0,鲁信优质套三，室内重新设计，看房随时,545,单价34142元/平米,鲁信长春花园  | 3室2厅 | 159.63平米 | 南 北 | 精装 | 有电梯,4人关注 / 共8次带看 / 29天以前发布,低楼层(共19层)2008年建板楼  -  国信体育场,VR房源房本满五年随时看房
0,中间楼层采光好，毛坯房随意装修,168,单价12062元/平米,莲花居  | 3室2厅 | 139.29平米 | 南 | 毛坯 | 有电梯,0人关注 / 共4次带看 / 28天以前发布,中楼层(共26层)板楼  -  即墨,VR房源随时看房
0,南北通透，50平大院子，中式风格装修,145,单价16610元/平米,香邑漫步  | 3室2厅 | 87.3平米 | 南 北 | 精装,1人关注 / 共4次带看 / 28天以前发布,低楼层(共5层)2011年建板楼  -  夏庄,VR房源房本满两年随时看房
0,鲁信长春花园 贝壳【优铭家】优质好房源 位置好,520,单价37082元/平米,鲁信长春花园  | 3室2厅 | 140.23平米 | 南 北 | 精装 | 有电梯,13人关注 / 共13次带看 / 19天以前发布,中楼层(共11层)2006年建板楼  -  国信体育场,VR房源随时看房
0,镇江南路 南北通透 带储藏室 满五年 单价低,225,单价29339元/平米,镇江南路11-19(单号)  | 3室1厅 | 76.69平米 | 南 北 | 简装 | 无电梯,1人关注 / 共1次带看 / 8天以前发布,高楼层(共6层)1983年建板楼  -  湛山,近地铁VR房源房本满五年
0,中海临安府 小高层 精装元宝户型 套三双卫 公摊小,350,单价27082元/平米,中海临安府  | 3室2厅 | 129.24平米 | 南 北 | 精装 | 有电梯,0人关注 / 共0次带看 / 3天以前发布,低楼层(共11层)2015年建板楼  -  海云庵,VR房源房本满两年
0,次新小区，双南卧北厅，阁楼100平，适合大家庭,228,单价25918元/平米,正一康居  | 3室2厅 | 87.97平米 | 南 北 | 精装,11人关注 / 共1次带看 / 9个月以前发布,高楼层(共6层)2007年建板楼  -  闫家山,VR房源房本满五年
0,优质房 满五唯一 采光好 南北通透 明户型,128,单价14661元/平米,车家岭小区  | 2室2厅 | 87.31平米 | 南 北 | 精装 | 无电梯,18人关注 / 共8次带看 / 8个月以前发布,高楼层(共6层)2002年建板楼  -  保税区,VR房源房本满五年
0,多层3楼，精装，省双税二居室，*套三，带飘窗！,325,单价36513元/平米,香山苑  | 2室2厅 | 89.01平米 | 南 | 精装 | 无电梯,23人关注 / 共14次带看 / 7个月以前发布,中楼层(共6层)2004年建板楼  -  同安路,VR房源房本满五年
0,海信燕岛国际公寓 3居室 海景房 带一个车位,1280,单价63017元/平米,海信燕岛国际公寓  | 3室2厅 | 203.12平米 | 南 北 | 简装 | 有电梯,12人关注 / 共1次带看 / 7个月以前发布,中楼层(共30层)2006年建塔楼  -  奥帆中心,近地铁VR房源房本满五年
0,竹韵山色精装修，南卧室南客厅， 业主自改地暖,211,单价29858元/平米,竹韵山色一期  | 1室1厅 | 70.67平米 | 南 | 精装 | 有电梯,16人关注 / 共5次带看 / 6个月以前发布,中楼层(共14层)2010年建板楼  -  北村,VR房源房本满两年
0,天泰阳光海岸 业主诚售 精装修 看房提前预约,350,单价20738元/平米,天泰阳光海岸  | 3室2厅 | 168.78平米 | 南 北 | 精装 | 无电梯,17人关注 / 共0次带看 / 6个月以前发布,高楼层(共6层)2005年建板楼  -  天泰,近地铁VR房源房本满五年
0,香江路商圈06年正规套二南厅采光无遮 业主诚信出售,132,单价15481元/平米,车家岭小区  | 2室1厅 | 85.27平米 | 南 北 | 简装 | 无电梯,49人关注 / 共10次带看 / 6个月以前发布,中楼层(共7层)2006年建板楼  -  保税区,VR房源房本满两年
0,明翠雅庭二期 复式两层 南北通透位置安静,350,单价35386元/平米,明翠雅庭二期  | 3室1厅 | 98.91平米 | 南 北 | 精装 | 无电梯,10人关注 / 共0次带看 / 3个月以前发布,高楼层(共7层)2005年建板楼  -  浮山后,VR房源房本满五年
0,衡山舒苑精装大套二，采光无遮挡，拎包入住，温馨家园,156,单价17059元/平米,衡山舒苑  | 2室1厅 | 91.45平米 | 南 北 | 精装 | 有电梯,28人关注 / 共23次带看 / 3个月以前发布,高楼层(共25层)2012年建板楼  -  薛家岛,VR房源房本满五年
0,满五年唯一省个税 不临街不靠路 高楼层采光好 套二,178,单价23909元/平米,鲁岳梦境江南  | 2室1厅 | 74.45平米 | 南 | 精装 | 有电梯,64人关注 / 共10次带看 / 3个月以前发布,高楼层(共15层)2010年建板楼  -  河西,VR房源房本满五年
0,海尔幸福里、精装修复式、生活方便,151,单价12120元/平米,海尔幸福里  | 3室2厅 | 124.59平米 | 南 北 | 精装,20人关注 / 共0次带看 / 3个月以前发布,高楼层(共6层)2009年建板楼  -  辛安,VR房源房本满五年
0,天泰城美立方  南北通透。套二，中间楼层，采光足,143,单价17605元/平米,天泰城美立方  | 2室1厅 | 81.23平米 | 南 北 | 精装 | 有电梯,16人关注 / 共15次带看 / 3个月以前发布,中楼层(共8层)2012年建板楼  -  十梅庵,VR房源房本满两年
0,长春路 套一厅南向低楼层，唯一住房。,70,单价18950元/平米,长春路3-7（单号）  | 1室1厅 | 36.94平米 | 东 | 简装,20人关注 / 共1次带看 / 2个月以前发布,中楼层(共8层)1987年建板楼  -  台东,VR房源房本满五年随时看房
0,双南卧，北明厅，北明厨，中间楼层,192,单价28215元/平米,逍遥小区（燕儿岛路）  | 2室1厅 | 68.05平米 | 南 北 | 简装 | 无电梯,10人关注 / 共11次带看 / 2个月以前发布,中楼层(共6层)1993年建板楼  -  大尧,近地铁VR房源房本满五年
0,丽海馨苑 多层四居室 精装修 采光充足 配套完善,570,单价38994元/平米,丽海馨苑  | 4室2厅 | 146.18平米 | 南 北 | 精装 | 无电梯,2人关注 / 共0次带看 / 1个月以前发布,高楼层(共6层)2006年建板楼  -  崂山CBD,近地铁VR房源房本满五年
0,保利百合花园 全明大套三  满五年唯一  业主诚心卖,318,单价27007元/平米,保利百合花园  | 3室2厅 | 117.75平米 | 南 北 | 其他 | 有电梯,4人关注 / 共8次带看 / 1个月以前发布,低楼层(共30层)2010年建板楼  -  大沙路,VR房源房本满五年随时看房
0,鹏飞花园双南一北户型楼层好采光棒，双地铁公交站旁。,240,单价25081元/平米,李沧鹏飞花园  | 3室1厅 | 95.69平米 | 南 | 精装,1人关注 / 共5次带看 / 30天以前发布,低楼层(共6层)2001年建板楼  -  书院路,近地铁VR房源房本满五年随时看房
0,南北通透全明户型 大三居 双卫 精装修 海景房,228,单价18870元/平米,中冶爱彼岸  | 3室2厅 | 120.83平米 | 南 北 | 精装 | 有电梯,9人关注 / 共5次带看 / 23天以前发布,中楼层(共28层)2012年建板楼  -  薛家岛,VR房源房本满两年随时看房
0,崂山沿海一线多层二楼看海洋房。,380,单价31192元/平米,华居公寓  | 3室2厅 | 121.83平米 | 南 北 | 简装 | 无电梯,1人关注 / 共8次带看 / 21天以前发布,中楼层(共4层)2000年建板楼  -  西姜,VR房源房本满五年随时看房
0,星河嘉园婚房套二报价带储藏室带车位,113,单价13076元/平米,星河嘉园  | 2室2厅 | 86.42平米 | 南 | 精装 | 有电梯,16人关注 / 共16次带看 / 20天以前发布,低楼层(共26层)2013年建板楼  -  辛安,VR房源房本满两年随时看房
0,世茂诺沙湾 套三海景房  随时看房 毛坯空置,225,单价18392元/平米,世茂诺沙湾  | 3室2厅 | 122.34平米 | 南 北 | 其他 | 有电梯,1人关注 / 共10次带看 / 19天以前发布,中楼层(共32层)2016年建板楼  -  东方影都,近地铁VR房源房本满两年随时看房
0,洪山坡小区  生活交通方便  可拎包入住,237,单价28988元/平米,洪山坡小区  | 2室2厅 | 81.76平米 | 南 | 简装,6人关注 / 共12次带看 / 19天以前发布,低楼层(共6层)2003年建板楼  -  福州北路,VR房源房本满五年随时看房
0,台东六路 2室1厅 150万,150,单价26078元/平米,台东六路  | 2室1厅 | 57.52平米 | 西南 | 简装,12人关注 / 共2次带看 / 一年前发布,低楼层(共8层)1990年建板楼  -  台东,VR房源房本满五年随时看房
0,良辰美景南区 全南户型 目前出租 看房提前联系,240,单价24917元/平米,良辰美景南区  | 2室1厅 | 96.32平米 | 南 | 精装 | 有电梯,26人关注 / 共3次带看 / 9个月以前发布,低楼层(共34层)2008年建板塔结合  -  中央CBD,VR房源房本满五年随时看房
0,中海朗园 精装套二 户型方正业主诚心出售,220,单价25735元/平米,中海国际社区朗园  | 2室2厅 | 85.49平米 | 南 北 | 精装 | 有电梯,23人关注 / 共2次带看 / 8个月以前发布,中楼层(共29层)2013年建板楼  -  书院路,近地铁VR房源房本满两年随时看房
0,金坛路  楼层好 采光好 双南套二,166,单价30884元/平米,金坛路小区  | 2室0厅 | 53.75平米 | 南 | 简装 | 无电梯,9人关注 / 共5次带看 / 5个月以前发布,中楼层(共6层)1984年建板楼  -  北仲,VR房源房本满五年随时看房
0,保利叶2016新楼盘，人车分流，刷卡停层，一梯2户。,276,单价31978元/平米,保利叶公馆  | 2室2厅 | 86.31平米 | 南 北 | 毛坯 | 有电梯,8人关注 / 共20次带看 / 1个月以前发布,高楼层(共29层)2016年建板楼  -  合肥路佳世客,近地铁VR房源房本满两年随时看房
0,浮山后二区新上套一好房，满五唯一，单价低的可怕,165,单价24039元/平米,浮山后二小区  | 1室1厅 | 68.64平米 | 南 北 | 简装 | 无电梯,14人关注 / 共2次带看 / 1个月以前发布,中楼层(共7层)1998年建板楼  -  浮山后,VR房源房本满五年随时看房
0,东城国际，精装套一，免双税，高楼层开阔视野无遮挡！,255,单价40215元/平米,海尔东城国际北区  | 1室1厅 | 63.41平米 | 南 | 精装 | 有电梯,37人关注 / 共2次带看 / 一年前发布,高楼层(共22层)2008年建板塔结合  -  国信体育场,VR房源房本满五年随时看房
0,淮阳路 2室1厅 213万,213,单价25822元/平米,淮阳路  | 2室1厅 | 82.49平米 | 南 | 简装 | 无电梯,19人关注 / 共0次带看 / 一年前发布,高楼层(共6层)2000年建板楼  -  水清沟,VR房源房本满五年随时看房
0,诚售泰兴路小区套二厅，明厨明卫,182,单价29734元/平米,泰兴路1-6号  | 2室1厅 | 61.21平米 | 东 西 | 简装,33人关注 / 共3次带看 / 一年前发布,高楼层(共7层)1984年建板楼  -  镇江路,近地铁VR房源房本满五年随时看房
0,韩国城 134.72平218万  满五年免双税 带车位 随时看房,218,单价16182元/平米,天泰城韩国城  | 3室2厅 | 134.72平米 | 东南 | 精装 | 有电梯,16人关注 / 共0次带看 / 一年前发布,低楼层(共11层)2007年建塔楼  -  十梅庵,VR房源房本满五年随时看房
0,凤凰城 两居 高楼层 滨海大道 带车位 视野好,190,单价21241元/平米,凤凰城  | 2室1厅 | 89.45平米 | 南 北 | 精装 | 有电梯,12人关注 / 共3次带看 / 一年前发布,高楼层(共25层)2009年建板楼  -  薛家岛,VR房源房本满五年随时看房
0,宁化路 大套三 楼层佳 采光好,168,单价19581元/平米,宁化路  | 3室1厅 | 85.8平米 | 东 西 | 毛坯,3人关注 / 共0次带看 / 一年前发布,中楼层(共7层)1989年建板楼  -  海云庵,VR房源房本满五年随时看房
0,台东体育街北仲 精装修套二厅 带40平大平台 满五唯一,125,单价21996元/平米,北仲二路  | 2室1厅 | 56.83平米 | 东 西 | 精装,14人关注 / 共8次带看 / 11个月以前发布,低楼层(共8层)1994年建板楼  -  北仲,VR房源房本满五年随时看房
